dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-12,Febrero,7km Port Saplaya - San Valentin,https://runedia.mundodeportivo.com/carrera/7km-port-saplaya-san-valentin-2017/201710990/,"València, Alboraya",Asfalto,7000 m,valencia,2017
D-12,Febrero,Mitja Marató Roquette Benifaio,https://runedia.mundodeportivo.com/carrera/mitja-marato-roquette-benifaio-2017/20173710/,"València, Benifaio",Asfalto,21097 m,valencia,2017
D-12,Febrero,5K Betxi,https://runedia.mundodeportivo.com/carrera/5k-betxi-2017/201726779/,"Castelló, Betxi",Asfalto,5000 m,valencia,2017
D-12,Febrero,Clariano Trail,https://runedia.mundodeportivo.com/carrera/clariano-trail-2017/201711595/,"Alacant, Otinyent",Montaña,26700 m,valencia,2017
D-12,Febrero,Trail XIO Llutxent,https://runedia.mundodeportivo.com/carrera/trail-xio-llutxent-2017/201732496/,"València, Luchente",Montaña,15700 m,valencia,2017
D-12,Febrero,Mitja Marató per Muntanya L´Aventaor de Genovés,https://runedia.mundodeportivo.com/carrera/mitja-marato-per-muntanya-laventaor-de-genoves-2017/201711099/,"València, Genovés",Montaña,21000 m,valencia,2017
D-12,Febrero,Ruta Senderista Montanejos - Puebla de Arenoso,https://runedia.mundodeportivo.com/carrera/ruta-senderista-montanejos-puebla-de-arenoso-2017/201711122/,"Castelló, Montanejos",Travesía,14000 m,valencia,2017
D-12,Febrero,Medio Maratón Ciudad de Orihuela,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-orihuela-2017/20173756/,"Alacant, Orihuela",Asfalto,21097 m,valencia,2017
D-12,Febrero,MTB Benissanó - Circuito MTB Valencia,https://runedia.mundodeportivo.com/carrera/mtb-benissano-circuito-mtb-valencia-2017/201726727/,"València, Benissanó",Btt,35000 m,valencia,2017
D-12,Febrero,Canicross i Marxacan Vila de Muro,https://runedia.mundodeportivo.com/carrera/canicross-i-marxacan-vila-de-muro-2017/201732261/,"Alacant, Muro d´Alcoi",Canicross,7000 m,valencia,2017
D-12,Febrero,Gran fons de Turis Raimon Soria Llarga - Circuito Cajamar Ribera de Xúquer,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-raimon-soria-llarga-circuito-cajamar-ribera-de-xuquer-2017/20174222/,"València, Turis",Asfalto,16000 m,valencia,2017
D-12,Febrero,Cross de San Gabriel,https://runedia.mundodeportivo.com/carrera/cross-de-san-gabriel-2017/201711034/,"Alacant, Alicante",Cross,8000 m,valencia,2017
D-12,Febrero,Media Maratón de Montaña Alicante,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-alicante-2017/201732493/,"Alacant, Alicante",Montaña,21000 m,valencia,2017
D-12,Febrero,Marxa BTT Banyeres de Mariola,https://runedia.mundodeportivo.com/carrera/marxa-btt-banyeres-de-mariola-2017/201711105/,"Alacant, Banyeres de Mariola",Btt,38000 m,valencia,2017
D-12,Febrero,ADT Trail Albalat dels Tarongers,https://runedia.mundodeportivo.com/carrera/adt-trail-albalat-dels-tarongers-2017/201710676/,"València, Albalat dels Tarongers",Montaña,21000 m,valencia,2017
D-12,Febrero,Carrera solidaria Rafelbunyol contra el càncer,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-rafelbunyol-contra-el-cancer-2017/201733213/,"València, Rafelbunyol",Asfalto,6000 m,valencia,2017
D-12,Febrero,Gran fons de Turis Raimon Soria Curta - Circuito Cajamar Ribera de Xúquer,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-raimon-soria-curta-circuito-cajamar-ribera-de-xuquer-2017/201711062/,"València, Turis",Asfalto,8700 m,valencia,2017
S-18,Febrero,Trail de Muntanya La Llosa de Ranes,https://runedia.mundodeportivo.com/carrera/trail-de-muntanya-la-llosa-de-ranes-2017/201711461/,"València, La Llosa de Ranes",Montaña,15000 m,valencia,2017
D-19,Febrero,Milla Popular Playa de Muchavista,https://runedia.mundodeportivo.com/carrera/milla-popular-playa-de-muchavista-2017/201712817/,"Alacant, El Campello",Asfalto,1609 m,valencia,2017
D-19,Febrero,Trail Moixent,https://runedia.mundodeportivo.com/carrera/trail-moixent-2017/201712230/,"València, Moixent",Montaña,19900 m,valencia,2017
D-19,Febrero,Carrera 10km del Maratón internacional ciutat de Castelló,https://runedia.mundodeportivo.com/carrera/carrera-10km-del-maraton-internacional-ciutat-de-castello-2017/201721161/,"Castelló, Castellón de la Plana",Asfalto,10000 m,valencia,2017
D-19,Febrero,I Trail Montes del Pilar,https://runedia.mundodeportivo.com/carrera/i-trail-montes-del-pilar-2017/201710151/,"Alacant, Benejúzar",Montaña,32000 m,valencia,2017
D-19,Febrero,Cursa Popular de Bellreguard,https://runedia.mundodeportivo.com/carrera/cursa-popular-de-bellreguard-2017/201711360/,"València, Bellreguard",Asfalto,7200 m,valencia,2017
,Febrero,Duatló Mític Olocau,https://runedia.mundodeportivo.com/carrera/duatlo-mitic-olocau-2017/201711366/,"Alacant, Olocau",Duatlón,26000 m,valencia,2017
D-19,Febrero,Trotada Solidaria de Catral,https://runedia.mundodeportivo.com/carrera/trotada-solidaria-de-catral-2017/201711176/,"Alacant, Catral",Asfalto,14590 m,valencia,2017
D-19,Febrero,Marcha Nacional de Montañeros Veteranos,https://runedia.mundodeportivo.com/carrera/marcha-nacional-de-montaneros-veteranos-2017/201711419/,"València, Serra",Caminata,16500 m,valencia,2017
D-19,Febrero,Fun Race Alzira,https://runedia.mundodeportivo.com/carrera/fun-race-alzira-2017/201711377/,"València, Alzira",Obstáculos,6000 m,valencia,2017
D-19,Febrero,Volta a la Marina - La Vila,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-la-vila-2017/201711488/,"Alacant, La Vila Joiosa",Bici Carretera,84000 m,valencia,2017
D-19,Febrero,Apadis Tetrail - 34k,https://runedia.mundodeportivo.com/carrera/apadis-tetrail-34k-2017/201732547/,"Alacant, Villena",Asfalto,34000 m,valencia,2017
D-19,Febrero,Carrera Popular Playa de Muchavista - 6Km,https://runedia.mundodeportivo.com/carrera/carrera-popular-playa-de-muchavista-6km-2017/201732751/,"Alacant, El Campello",Asfalto,6000 m,valencia,2017
D-19,Febrero,Mitja marato de Xàtiva,https://runedia.mundodeportivo.com/carrera/mitja-marato-de-xativa-2017/20173714/,"València, Xativa",Asfalto,21097 m,valencia,2017
D-19,Febrero,Media maratón Espadán,https://runedia.mundodeportivo.com/carrera/media-maraton-espadan-2017/201711427/,"Castelló, Segorbe",Montaña,22000 m,valencia,2017
D-19,Febrero,Volta a la Marina - Aitana de la Vila,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-aitana-de-la-vila-2017/201726769/,"Alacant, La Vila Joiosa",Asfalto,25400 m,valencia,2017
D-19,Febrero,Carrera José Antonio Redolat,https://runedia.mundodeportivo.com/carrera/carrera-jose-antonio-redolat-2017/201712428/,"València, Valencia",Asfalto,6655 m,valencia,2017
D-19,Febrero,Maratón internacional ciutat de Castelló,https://runedia.mundodeportivo.com/carrera/maraton-internacional-ciutat-de-castello-2017/20172185/,"Castelló, Castellón de la Plana",Asfalto,42195 m,valencia,2017
D-19,Febrero,"9 km, 9 meses",https://runedia.mundodeportivo.com/carrera/9-km-9-meses-2017/201730873/,"València, Torrent",Asfalto,900 m,valencia,2017
D-19,Febrero,Cursa de la Dona de Miramar,https://runedia.mundodeportivo.com/carrera/cursa-de-la-dona-de-miramar-2017/201711356/,"València, Miramar",Asfalto,5000 m,valencia,2017
D-19,Febrero,6Km Solidarios Apamm Mutxamel,https://runedia.mundodeportivo.com/carrera/6km-solidarios-apamm-mutxamel-2017/201711271/,"Alacant, Mutxamel",Asfalto,6000 m,valencia,2017
D-19,Febrero,Marxa peu a la Llosa de Ranes,https://runedia.mundodeportivo.com/carrera/marxa-peu-a-la-llosa-de-ranes-2017/201711425/,"València, La Llosa de Ranes",Asfalto,9000 m,valencia,2017
D-19,Febrero,Marcha BTT Ciutat de Carlet,https://runedia.mundodeportivo.com/carrera/marcha-btt-ciutat-de-carlet-2017/201711416/,"València, Carlet",Btt,46000 m,valencia,2017
D-19,Febrero,Duatlón Ciudad de Moncada,https://runedia.mundodeportivo.com/carrera/duatlon-ciudad-de-moncada-2017/201711368/,"València, Moncada",Duatlón,5000 m,valencia,2017
D-19,Febrero,GDP 8.0,https://runedia.mundodeportivo.com/carrera/gdp-80-2017/201711424/,"Alacant, Ondara",Montaña,19500 m,valencia,2017
D-19,Febrero,Apadis Tetrail - 19k,https://runedia.mundodeportivo.com/carrera/apadis-tetrail-19k-2017/201732548/,"Alacant, Villena",Asfalto,19000 m,valencia,2017
D-19,Febrero,Trofeu BTT La Vall de Laguar,https://runedia.mundodeportivo.com/carrera/trofeu-btt-la-vall-de-laguar-2017/201718021/,"Alacant, Fontilles",Btt,7300 m,valencia,2017
D-19,Febrero,Maratón del Pico Espadán,https://runedia.mundodeportivo.com/carrera/maraton-del-pico-espadan-2017/201711414/,"Castelló, Segorbe",Montaña,42195 m,valencia,2017
S-25,Febrero,TES sierra de Espadan,https://runedia.mundodeportivo.com/carrera/tes-sierra-de-espadan-2017/201717199/,"Castelló, Vall d'Uixó",Montaña,60000 m,valencia,2017
S-25,Febrero,Duatló per Equips de Albalat,https://runedia.mundodeportivo.com/carrera/duatlo-per-equips-de-albalat-2017/201711525/,"València, Albalat de la Ribera",Duatlón,27500 m,valencia,2017
S-25,Febrero,Infern Trail,https://runedia.mundodeportivo.com/carrera/infern-trail-2017/201711532/,"Alacant, Orba",Montaña,43800 m,valencia,2017
S-25,Febrero,UTES sierra de Espadan,https://runedia.mundodeportivo.com/carrera/utes-sierra-de-espadan-2017/201717223/,"Castelló, Vall d'Uixó",Montaña,106000 m,valencia,2017
S-25,Febrero,Carrera de la Dona por la Igualdad,https://runedia.mundodeportivo.com/carrera/carrera-de-la-dona-por-la-igualdad-2017/201711504/,"València, Mislata",Asfalto,3000 m,valencia,2017
D-26,Febrero,Gran Fons de la Valldigna,https://runedia.mundodeportivo.com/carrera/gran-fons-de-la-valldigna-2017/201732725/,"València, Tavernes de la Valldigna",Asfalto,15000 m,valencia,2017
D-26,Febrero,Cursa per Muntanya Tavernes de la Valldigna,https://runedia.mundodeportivo.com/carrera/cursa-per-muntanya-tavernes-de-la-valldigna-2017/201711703/,"València, Tavernes de la Valldigna",Montaña,21900 m,valencia,2017
D-26,Febrero,Trail de Anna - Marcha,https://runedia.mundodeportivo.com/carrera/trail-de-anna-marcha-2017/201711669/,"València, Anna",Montaña,12000 m,valencia,2017
D-26,Febrero,Escarchón Trail Ademuz - 25km,https://runedia.mundodeportivo.com/carrera/escarchon-trail-ademuz-25km-2017/201711623/,"València, Ademuz",Montaña,25000 m,valencia,2017
D-26,Febrero,Carrera Solidaria del Comercio,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-del-comercio-2017/201711587/,"València, Sagunt",Asfalto,10000 m,valencia,2017
D-26,Febrero,"Trail Les Useres, Pujada al Castellet",https://runedia.mundodeportivo.com/carrera/trail-les-useres-pujada-al-castellet-2017/201732719/,"Castelló, Useres",Asfalto,19000 m,valencia,2017
D-26,Febrero,10 km populares de Torrevieja,https://runedia.mundodeportivo.com/carrera/10-km-populares-de-torrevieja-2017/201711555/,"Alacant, Torrevieja",Asfalto,10000 m,valencia,2017
D-26,Febrero,MTB Pedralba,https://runedia.mundodeportivo.com/carrera/mtb-pedralba-2017/201716213/,"València, Pedralba",Btt,42000 m,valencia,2017
D-26,Febrero,Volta a la Marina - Gata,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-gata-2017/201711788/,"Alacant, Gata",Bici Carretera,68000 m,valencia,2017
D-26,Febrero,SurvivorRace,https://runedia.mundodeportivo.com/carrera/survivorrace-2017/201732553/,"Alacant, Parcent (Alicante)",Obstáculos,7000 m,valencia,2017
D-26,Febrero,Escarchón Trail Ademuz - 11km,https://runedia.mundodeportivo.com/carrera/escarchon-trail-ademuz-11km-2017/201711622/,"València, Ademuz",Montaña,11000 m,valencia,2017
D-26,Febrero,Medio maraton internacional ciudad de Torrevieja,https://runedia.mundodeportivo.com/carrera/medio-maraton-internacional-ciudad-de-torrevieja-2017/20173757/,"Alacant, Torrevieja",Asfalto,21097 m,valencia,2017
D-26,Febrero,Carrera Solidaria Animales en Extinción Terra Natura Benidorm,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-animales-en-extincion-terra-natura-benidorm-2017/201711626/,"Alacant, TERRA NATURA BENIDORM",Asfalto,4800 m,valencia,2017
D-26,Febrero,Marcha Btt +Quemao 43k,https://runedia.mundodeportivo.com/carrera/marcha-btt-quemao-43k-2017/201711641/,"Castelló, Segorbe",Btt,45000 m,valencia,2017
D-26,Febrero,Maratón Btt +Quemao 79k,https://runedia.mundodeportivo.com/carrera/maraton-btt-quemao-79k-2017/201711640/,"Castelló, Segorbe",Btt,79000 m,valencia,2017
D-26,Febrero,Volta a la Marina - Gata de Gorgos,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-gata-de-gorgos-2017/201726768/,"Alacant, Gata de Gorgos",Asfalto,17500 m,valencia,2017
D-26,Febrero,Volta a peu a Xàbia,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-xabia-2017/20173758/,"Alacant, Xabia",Asfalto,10000 m,valencia,2017
D-26,Febrero,15k Valencia abierta al Mar,https://runedia.mundodeportivo.com/carrera/15k-valencia-abierta-al-mar-2017/201711564/,"València, València",Asfalto,15000 m,valencia,2017
D-26,Febrero,Gran Fons a la Valldigna,https://runedia.mundodeportivo.com/carrera/gran-fons-a-la-valldigna-2017/201716457/,"València, Simat de la Valldigna",Asfalto,15700 m,valencia,2017
D-26,Febrero,Trail de Anna - 14km,https://runedia.mundodeportivo.com/carrera/trail-de-anna-14km-2017/201711668/,"València, Anna",Montaña,14000 m,valencia,2017
D-26,Febrero,Trail de Anna 21k,https://runedia.mundodeportivo.com/carrera/trail-de-anna-21k-2017/201711670/,"València, Anna",Montaña,21000 m,valencia,2017
D-26,Febrero,Volta a peu a Catadau - Circuito Cajamar Ribera de Xúquer,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-catadau-circuito-cajamar-ribera-de-xuquer-2017/20172136/,"València, Catadau",Asfalto,11000 m,valencia,2017
S-4,Marzo,Duatló Escolar del Puig,https://runedia.mundodeportivo.com/carrera/duatlo-escolar-del-puig-2017/201712801/,"València, El Puig de Santa Maria",Asfalto,1000 m,valencia,2017
,Marzo,Volta BTT Les Gerres,https://runedia.mundodeportivo.com/carrera/volta-btt-les-gerres-2017/201732236/,"València, Castelló de Rugat",Btt,79500 m,valencia,2017
,Marzo,Corre por una causa - Valencia 400m,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-valencia-400m-2017/201711731/,"València, Valencia",Asfalto,400 m,valencia,2017
,Marzo,Corre por una causa - Valencia 800m,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-valencia-800m-2017/201711733/,"València, Valencia",Asfalto,800 m,valencia,2017
S-4,Marzo,Carrera de la Dona de Riola,https://runedia.mundodeportivo.com/carrera/carrera-de-la-dona-de-riola-2017/201711719/,"València, Riola",Asfalto,5000 m,valencia,2017
,Marzo,Corre por una causa - Valencia 10km,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-valencia-10km-2017/201711730/,"València, Valencia",Asfalto,10000 m,valencia,2017
,Marzo,Corre por una causa - Valencia 5km,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-valencia-5km-2017/201711732/,"València, Valencia",Asfalto,5000 m,valencia,2017
S-4,Marzo,Subida al Terrero de Chella,https://runedia.mundodeportivo.com/carrera/subida-al-terrero-de-chella-2017/201711790/,"València, Chella",Asfalto,8300 m,valencia,2017
D-5,Marzo,Mitja Marató de Muntanya Carrícola - MIMAMUCA,https://runedia.mundodeportivo.com/carrera/mitja-marato-de-muntanya-carricola-mimamuca-2017/201712129/,"València, Carrícola",Montaña,21097 m,valencia,2017
D-5,Marzo,Cross Ciutat d´Ontinyent,https://runedia.mundodeportivo.com/carrera/cross-ciutat-dontinyent-2017/201710245/,"València, Ontinyent",Cross,6000 m,valencia,2017
D-5,Marzo,Volta a peu Benèfica Falla El Rabal,https://runedia.mundodeportivo.com/carrera/volta-a-peu-benefica-falla-el-rabal-2017/201712257/,"València, Catarroja",Asfalto,6300 m,valencia,2017
D-5,Marzo,Marcha BTT Montes de Requena,https://runedia.mundodeportivo.com/carrera/marcha-btt-montes-de-requena-2017/201712103/,"València, Requena",Btt,49000 m,valencia,2017
D-5,Marzo,Mitja Marató de la Calderona,https://runedia.mundodeportivo.com/carrera/mitja-marato-de-la-calderona-2017/201712128/,"València, Serra",Montaña,20550 m,valencia,2017
D-5,Marzo,5Km Sant Vicent del Raspeig,https://runedia.mundodeportivo.com/carrera/5km-sant-vicent-del-raspeig-2017/201715402/,"Alacant, San Vicent del Raspeig",Asfalto,5000 m,valencia,2017
D-5,Marzo,Tomaca Trail - 10km,https://runedia.mundodeportivo.com/carrera/tomaca-trail-10km-2017/201712697/,"València, Alginet",Montaña,10000 m,valencia,2017
D-5,Marzo,Carrera por montaña Callosa Xtrem - 22km,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-callosa-xtrem-22km-2017/201715464/,"Alacant, Callosa de Segura",Montaña,22000 m,valencia,2017
D-5,Marzo,Cursa de la Dona de Figueroles,https://runedia.mundodeportivo.com/carrera/cursa-de-la-dona-de-figueroles-2017/201712479/,"Castelló, Figueroles",Asfalto,27500 m,valencia,2017
D-5,Marzo,10K Sant Vicent del Raspeig,https://runedia.mundodeportivo.com/carrera/10k-sant-vicent-del-raspeig-2017/201715380/,"Alacant, San Vicent del Raspeig",Asfalto,10000 m,valencia,2017
D-5,Marzo,Pedalada BTT 1500 Ciutat de Castelló 40k,https://runedia.mundodeportivo.com/carrera/pedalada-btt-1500-ciutat-de-castello-40k-2017/201711107/,"Castelló, Castlló de la Plana",Btt,40000 m,valencia,2017
D-5,Marzo,Carrera Cross de la Mujer,https://runedia.mundodeportivo.com/carrera/carrera-cross-de-la-mujer-2017/201711859/,"Alacant, Novelda",Cross,2000 m,valencia,2017
D-5,Marzo,Trail de Chera,https://runedia.mundodeportivo.com/carrera/trail-de-chera-2017/201712193/,"València, Chera",Montaña,21200 m,valencia,2017
D-5,Marzo,5km de la Media Maraton de Riba-roja de Túria,https://runedia.mundodeportivo.com/carrera/5km-de-la-media-maraton-de-riba-roja-de-turia-2017/201733084/,"València, Riba-Roja de Túria",Asfalto,5000 m,valencia,2017
D-5,Marzo,"5Km Ford-APPI ""Decadas Juntos""",https://runedia.mundodeportivo.com/carrera/5km-ford-appi-decadas-juntos-2017/201733133/,"València, Almussafes",Asfalto,5000 m,valencia,2017
D-5,Marzo,Marcha Btt  Memorial Roberto Vidal Ferreres - Larga,https://runedia.mundodeportivo.com/carrera/marcha-btt-memorial-roberto-vidal-ferreres-larga-2017/201733091/,"Castelló, Traiguera",Btt,75000 m,valencia,2017
D-5,Marzo,Carrera Solidaria por los derechos de la infancia - UNICEF,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-por-los-derechos-de-la-infancia-unicef-2017/201733117/,"Castelló, Puerto de Sagunto",Asfalto,5000 m,valencia,2017
D-5,Marzo,Cursa Popular Calp-Solymar,https://runedia.mundodeportivo.com/carrera/cursa-popular-calp-solymar-2017/201711934/,"Alacant, Calp",Asfalto,10000 m,valencia,2017
D-5,Marzo,VIII Marcha BTT Serra de Crevillent,https://runedia.mundodeportivo.com/carrera/viii-marcha-btt-serra-de-crevillent-2017/201712100/,"Alacant, Crevillent",Btt,42000 m,valencia,2017
D-5,Marzo,Cross Perleta - Maitino (Elche),https://runedia.mundodeportivo.com/carrera/cross-perleta-maitino-elche-2017/201711920/,"Alacant, Elche",Asfalto,10000 m,valencia,2017
D-5,Marzo,Cross Urbano Colegio Oratorio Festivo 7k,https://runedia.mundodeportivo.com/carrera/cross-urbano-colegio-oratorio-festivo-7k-2017/201711923/,"Alacant, Orihuela",Cross,7000 m,valencia,2017
D-5,Marzo,Carrera Quédate sin Aliento por la Hipertensión Pulmonar,https://runedia.mundodeportivo.com/carrera/carrera-quedate-sin-aliento-por-la-hipertension-pulmonar-2017/201711289/,"València, Almussafes",Asfalto,10000 m,valencia,2017
D-5,Marzo,Marató de la Calderona,https://runedia.mundodeportivo.com/carrera/marato-de-la-calderona-2017/201712098/,"València, Serra",Montaña,43500 m,valencia,2017
D-5,Marzo,Carrera de la mujer deportista - 5km,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-deportista-5km-2017/201711863/,"València, Valencia",Asfalto,5000 m,valencia,2017
D-5,Marzo,Outlet Running Trail,https://runedia.mundodeportivo.com/carrera/outlet-running-trail-2017/201712141/,"València, Moixent",Montaña,22000 m,valencia,2017
D-5,Marzo,Trail refudis de Pedra,https://runedia.mundodeportivo.com/carrera/trail-refudis-de-pedra-2017/201733135/,"Castelló, Onda",Montaña,42000 m,valencia,2017
D-5,Marzo,Sprint Trail de Chera,https://runedia.mundodeportivo.com/carrera/sprint-trail-de-chera-2017/201712178/,"València, Chera",Montaña,11200 m,valencia,2017
D-5,Marzo,Duatló Ciutat d´Ontinyent,https://runedia.mundodeportivo.com/carrera/duatlo-ciutat-dontinyent-2017/201711940/,"València, Ontinyent",Duatlón,55600 m,valencia,2017
D-5,Marzo,Marató de Muntanya Carrícola - MAMUCA,https://runedia.mundodeportivo.com/carrera/marato-de-muntanya-carricola-mamuca-2017/201712099/,"València, Carrícola",Montaña,42000 m,valencia,2017
,Marzo,21k Maskokotas - Guadassuar,https://runedia.mundodeportivo.com/carrera/21k-maskokotas-guadassuar-2017/201711814/,"València, Guadassuar",Asfalto,21000 m,valencia,2017
D-5,Marzo,Pedalada BTT 1500 Ciutat de Castelló 62km,https://runedia.mundodeportivo.com/carrera/pedalada-btt-1500-ciutat-de-castello-62km-2017/201711108/,"Castelló, Castelló de la Plana",Btt,0 m,valencia,2017
D-5,Marzo,Tomaca Trail - 21km,https://runedia.mundodeportivo.com/carrera/tomaca-trail-21km-2017/201712698/,"València, Alginet",Montaña,21000 m,valencia,2017
D-5,Marzo,Volta a peu solidaria del día de la dona,https://runedia.mundodeportivo.com/carrera/volta-a-peu-solidaria-del-dia-de-la-dona-2017/201714639/,"Castelló, Oropesa del Mar",Asfalto,5000 m,valencia,2017
D-5,Marzo,Campeonato de España de Duatlón de Larga Distancia 2017,https://runedia.mundodeportivo.com/carrera/campeonato-de-espana-de-duatlon-de-larga-distancia-2017-2017/201732239/,"Alacant, Orihuela",Duatlón,90000 m,valencia,2017
D-5,Marzo,A300W Duatlón de Orihuela 90.0,https://runedia.mundodeportivo.com/carrera/a300w-duatlon-de-orihuela-900-2017/201732329/,"Alacant, Orihuela",Duatlón,90000 m,valencia,2017
D-5,Marzo,Cross Orgegia,https://runedia.mundodeportivo.com/carrera/cross-orgegia-2017/201711919/,"Alacant, Alicante",Cross,7760 m,valencia,2017
D-5,Marzo,"10k Ford-APPI ""Decadas Juntos""",https://runedia.mundodeportivo.com/carrera/10k-ford-appi-decadas-juntos-2017/201733132/,"València, Almussafes",Asfalto,10000 m,valencia,2017
D-5,Marzo,Cursa de la Dona de Villalonga,https://runedia.mundodeportivo.com/carrera/cursa-de-la-dona-de-villalonga-2017/201733139/,"Alacant, Villalonga",Asfalto,4000 m,valencia,2017
D-5,Marzo,Marcha Btt  Memorial Roberto Vidal Ferreres - Corta,https://runedia.mundodeportivo.com/carrera/marcha-btt-memorial-roberto-vidal-ferreres-corta-2017/201733092/,"Castelló, Traiguera",Btt,40000 m,valencia,2017
D-5,Marzo,Volta a la Marina - Pedreguer,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-pedreguer-2017/201711684/,"Alacant, Pedreguer",Bici Carretera,72000 m,valencia,2017
D-5,Marzo,Duatló Vila de Petrer,https://runedia.mundodeportivo.com/carrera/duatlo-vila-de-petrer-2017/201711943/,"Alacant, Petrer",Duatlón,5000 m,valencia,2017
