dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-21,Abril,Cross mirca hondon de las nieves,https://runedia.mundodeportivo.com/carrera/cross-mirca-hondon-de-las-nieves-2013/201316917/,"Alacant, Hondon de las nieves",Cross,10000 m,valencia,2013
,Abril,Marxa Senderista Peníscola Sostenible,https://runedia.mundodeportivo.com/carrera/marxa-senderista-peniscola-sostenible-2013/20131661/,"Castelló, Peníscola",Caminata,28000 m,valencia,2013
D-21,Abril,I cross de la Albufereta,https://runedia.mundodeportivo.com/carrera/i-cross-de-la-albufereta-2013/201313998/,"Alacant, Alicante",Cross,10000 m,valencia,2013
D-21,Abril,Gran fons de Turis,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-2013/20134222/,"València, Turis",Ruta,16000 m,valencia,2013
S-27,Abril,Gran premio ruta de los Molinos,https://runedia.mundodeportivo.com/carrera/gran-premio-ruta-de-los-molinos-2013/201310858/,"Castelló, Lucena del Cid",Travesía,18500 m,valencia,2013
S-27,Abril,Transvalls al límit,https://runedia.mundodeportivo.com/carrera/transvalls-al-limit-2013/201310871/,"València, Oliva",Btt,130000 m,valencia,2013
S-27,Abril,Cursa popular a Teulada,https://runedia.mundodeportivo.com/carrera/cursa-popular-a-teulada-2013/20133761/,"Alacant, Teulada",Ruta,10000 m,valencia,2013
S-27,Abril,Media Maratón Puerto Sagunto,https://runedia.mundodeportivo.com/carrera/media-maraton-puerto-sagunto-2013/20130941/,"València, Port de Sagunt",Ruta,21097 m,valencia,2013
D-28,Abril,Carrera por Montaña XTREM de Elche,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-xtrem-de-elche-2013/201310880/,"Alacant, Elche",Montaña,18000 m,valencia,2013
D-28,Abril,Carrera de montaña Manantiales de Cortes,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-manantiales-de-cortes-2013/20132090/,"Castelló, Cortes de Arenoso",Montaña,23000 m,valencia,2013
D-28,Abril,10k de la Media Maratón Playas del Pilar,https://runedia.mundodeportivo.com/carrera/10k-de-la-media-maraton-playas-del-pilar-2013/201315457/,"Alacant, Pilar de la Horadada",Asfalto,10500 m,valencia,2013
D-28,Abril,TrailAlicante Punta Gosalvez - Antenas,https://runedia.mundodeportivo.com/carrera/trailalicante-punta-gosalvez-antenas-2013/201314000/,"Alacant, Campello",Montaña,15000 m,valencia,2013
D-28,Abril,Xàtiva Natural Trail,https://runedia.mundodeportivo.com/carrera/xativa-natural-trail-2013/201315105/,"València, Xàtiva",Montaña,20730 m,valencia,2013
D-28,Abril,Media Maratón Playas del Pilar,https://runedia.mundodeportivo.com/carrera/media-maraton-playas-del-pilar-2013/201315087/,"Alacant, Pilar de la Horadada",Asfalto,21097 m,valencia,2013
D-28,Abril,Carrera solidaria Burriana,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-burriana-2013/201315083/,"Castelló, Burriana",Cross,13000 m,valencia,2013
D-28,Abril,Carrera de las empresas Valencianas,https://runedia.mundodeportivo.com/carrera/carrera-de-las-empresas-valencianas-2013/201310879/,"València, Valencia",Asfalto,9000 m,valencia,2013
D-28,Abril,Mitja Marató de Canals,https://runedia.mundodeportivo.com/carrera/mitja-marato-de-canals-2013/20130934/,"València, Canals",Ruta,21097 m,valencia,2013
X-1,Mayo,Cursa de La Dona Gandia,https://runedia.mundodeportivo.com/carrera/cursa-de-la-dona-gandia-2013/201310845/,"València, Gandia",Asfalto,4000 m,valencia,2013
X-1,Mayo,Medio Maratón Granja de Rocamora,https://runedia.mundodeportivo.com/carrera/medio-maraton-granja-de-rocamora-2013/20130971/,"Alacant, Granja de Rocamora",Ruta,21097 m,valencia,2013
X-1,Mayo,Cross popular barrio la Cruz,https://runedia.mundodeportivo.com/carrera/cross-popular-barrio-la-cruz-2013/20131976/,"Alacant, Novelda",Ruta,10000 m,valencia,2013
X-1,Mayo,Gran fons la Pobla de Vallbona,https://runedia.mundodeportivo.com/carrera/gran-fons-la-pobla-de-vallbona-2013/20132001/,"València, La Pobla de Vallbona",Ruta,16000 m,valencia,2013
X-1,Mayo,"Gran Fondo de Montaña ""Ciutat de Sagunt"" 2013",https://runedia.mundodeportivo.com/carrera/gran-fondo-de-montana-ciutat-de-sagunt-2013-2013/201317236/,"Castelló, Sagunt",Montaña,20000 m,valencia,2013
S-4,Mayo,Media maraton de la via verde del Maigmo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-la-via-verde-del-maigmo-2013/20130720/,"Alacant, Agost",Travesía,21000 m,valencia,2013
S-4,Mayo,Carrera Popular NOCTURNA Benimamet-Feria Valencia,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-benimamet-feria-valencia-2013/20133580/,"València, Benimàmet",Asfalto,5677 m,valencia,2013
S-4,Mayo,Volta a Peu a Pego,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-pego-2013/20130946/,"Alacant, Pego",Asfalto,10000 m,valencia,2013
S-4,Mayo,Volta a peu a l'Alcúdia,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-lalcudia-2013/20134214/,"València, Alcúdia",Ruta,10000 m,valencia,2013
S-4,Mayo,Cross subida a la Fátima,https://runedia.mundodeportivo.com/carrera/cross-subida-a-la-fatima-2013/20134218/,"Alacant, Pinoso",Asfalto,10000 m,valencia,2013
S-4,Mayo,10 km VIlla de Almoradí,https://runedia.mundodeportivo.com/carrera/10-km-villa-de-almoradi-2013/20131032/,"Alacant, Almoradí",Ruta,10000 m,valencia,2013
S-4,Mayo,Carrera popular villa de cheste,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-cheste-2013/20132019/,"València, Cheste",Ruta,10600 m,valencia,2013
D-5,Mayo,Subida a la cruz ciudad de Benidorm,https://runedia.mundodeportivo.com/carrera/subida-a-la-cruz-ciudad-de-benidorm-2013/201310895/,"Alacant, Benidorm",Asfalto,9400 m,valencia,2013
D-5,Mayo,Carrera 5 Km CAU-UJI,https://runedia.mundodeportivo.com/carrera/carrera-5-km-cau-uji-2013/201315141/,"Castelló, Castelló",Asfalto,5000 m,valencia,2013
D-5,Mayo,Jornada ambiental de la vía verde del Maigmó,https://runedia.mundodeportivo.com/carrera/jornada-ambiental-de-la-via-verde-del-maigmo-2013/20131985/,"Alacant, Agost",Tierra,21097 m,valencia,2013
,Mayo,Ultra-Trail Muntanyes d'Alacant iTrail mitja lluna,https://runedia.mundodeportivo.com/carrera/ultra-trail-muntanyes-dalacant-itrail-mitja-lluna-2013/20131975/,"Alacant, Alcoy",Montaña,80000 m,valencia,2013
D-5,Mayo,Trail de Gestalgar,https://runedia.mundodeportivo.com/carrera/trail-de-gestalgar-2013/201315148/,"València, GESTALGAR",Montaña,28500 m,valencia,2013
D-5,Mayo,Carrera por montaña Sierra de Callosa Xtrem,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-sierra-de-callosa-xtrem-2013/201315134/,"Alacant, Callosa de Segura",Montaña,22000 m,valencia,2013
,Mayo,Trail Sierra de Utiel,https://runedia.mundodeportivo.com/carrera/trail-sierra-de-utiel-2013/201311051/,"València, Utiel",Travesía,22000 m,valencia,2013
D-5,Mayo,Carrera popular de la mujer,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-la-mujer-2013/20134212/,"Alacant, Orihuela",Ruta,4000 m,valencia,2013
D-5,Mayo,5KM CAU Castellón,https://runedia.mundodeportivo.com/carrera/5km-cau-castellon-2013/201312300/,"Castelló, Castellón",Asfalto,5000 m,valencia,2013
D-5,Mayo,Mitja Marató Ciutat de Torrent,https://runedia.mundodeportivo.com/carrera/mitja-marato-ciutat-de-torrent-2013/20130716/,"València, Torrent",Ruta,21097 m,valencia,2013
S-11,Mayo,Cross pujada a Sant Pascual,https://runedia.mundodeportivo.com/carrera/cross-pujada-a-sant-pascual-2013/20131978/,"Alacant, Ibi",Cross,4150 m,valencia,2013
S-11,Mayo,Cross popular de Redován,https://runedia.mundodeportivo.com/carrera/cross-popular-de-redovan-2013/20131977/,"Alacant, Redován",Ruta,5000 m,valencia,2013
S-11,Mayo,Cursa Popular a Jesús Pobre,https://runedia.mundodeportivo.com/carrera/cursa-popular-a-jesus-pobre-2013/20130995/,"Alacant, Jesús Pobre",Ruta,9800 m,valencia,2013
S-11,Mayo,10.000 Ciutat de Burriana Trofeu Titanbur,https://runedia.mundodeportivo.com/carrera/10000-ciutat-de-burriana-trofeu-titanbur-2013/20130929/,"Castelló, Burriana",Ruta,10000 m,valencia,2013
S-11,Mayo,Volta a peu festes Sant Pasqual,https://runedia.mundodeportivo.com/carrera/volta-a-peu-festes-sant-pasqual-2013/20132030/,"València, Genovés",Ruta,8600 m,valencia,2013
S-11,Mayo,Trail solidari Ciutat D'Alcoi,https://runedia.mundodeportivo.com/carrera/trail-solidari-ciutat-dalcoi-2013/201314544/,"Alacant, Alcoi",Montaña,45000 m,valencia,2013
S-11,Mayo,Triatló de puçol,https://runedia.mundodeportivo.com/carrera/triatlo-de-pucol-2013/20132111/,"València, Puçol",Triatlón,300 m,valencia,2013
S-11,Mayo,Triatlón media distancia canet d´en Berenguer,https://runedia.mundodeportivo.com/carrera/triatlon-media-distancia-canet-den-berenguer-2013/20132808/,"València, Canet d'Enberenguer",Triatlón,102900 m,valencia,2013
S-11,Mayo,Marató i Mitja Penyagolosa,https://runedia.mundodeportivo.com/carrera/marato-i-mitja-penyagolosa-2013/20130035/,"Castelló, Castelló",Travesía,65000 m,valencia,2013
S-11,Mayo,Mitja Marathon Alcàsser,https://runedia.mundodeportivo.com/carrera/mitja-marathon-alcasser-2013/20130718/,"València, Alcàsser",Asfalto,21097 m,valencia,2013
S-11,Mayo,CSP115 Castelló-Penyagolosa,https://runedia.mundodeportivo.com/carrera/csp115-castello-penyagolosa-2013/201311066/,"Castelló, Castelló",Montaña,118000 m,valencia,2013
S-11,Mayo,15Km Villa de Massamagrell,https://runedia.mundodeportivo.com/carrera/15km-villa-de-massamagrell-2013/201311095/,"València, Massamagrell",Ruta,15000 m,valencia,2013
D-12,Mayo,La Sansi Valencia 5k,https://runedia.mundodeportivo.com/carrera/la-sansi-valencia-5k-2013/201315224/,"València, Valencia",Ruta,5000 m,valencia,2013
D-12,Mayo,Crazy Race,https://runedia.mundodeportivo.com/carrera/crazy-race-2013/201315196/,"València, Moncada",Otros,8200 m,valencia,2013
D-12,Mayo,Media maratón popular vía verde ojos negros,https://runedia.mundodeportivo.com/carrera/media-maraton-popular-via-verde-ojos-negros-2013/20132089/,"Castelló, Barracas",Ruta,21097 m,valencia,2013
D-12,Mayo,Cursa contra la Droga - Memorial Benito Pozo,https://runedia.mundodeportivo.com/carrera/cursa-contra-la-droga-memorial-benito-pozo-2013/201315195/,"València, Torrent",Asfalto,6400 m,valencia,2013
D-12,Mayo,Carrera de montaña Sierra de Salinas,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-sierra-de-salinas-2013/20131980/,"Alacant, Salinas",Ruta,13200 m,valencia,2013
S-18,Mayo,Cursa Popular Vila de Pedreguer,https://runedia.mundodeportivo.com/carrera/cursa-popular-vila-de-pedreguer-2013/20130993/,"Alacant, Pedreguer",Ruta,10000 m,valencia,2013
S-18,Mayo,Subida Escaleras Gran Hotel Bali,https://runedia.mundodeportivo.com/carrera/subida-escaleras-gran-hotel-bali-2013/20130717/,"Alacant, Benidorm",Otros,200 m,valencia,2013
S-18,Mayo,Arena Running Elche,https://runedia.mundodeportivo.com/carrera/arena-running-elche-2013/201315517/,"Alacant, Elche",Otros,5000 m,valencia,2013
S-18,Mayo,Nocturna d'Albal Sportime,https://runedia.mundodeportivo.com/carrera/nocturna-dalbal-sportime-2013/201315203/,"València, Albal",Asfalto,8000 m,valencia,2013
S-18,Mayo,10km Ciutat de la Vall d'Uixó,https://runedia.mundodeportivo.com/carrera/10km-ciutat-de-la-vall-duixo-2013/20130516/,"Castelló, La Vall d'Uixó",Asfalto,10000 m,valencia,2013
S-18,Mayo,Cross Formentera del Segura,https://runedia.mundodeportivo.com/carrera/cross-formentera-del-segura-2013/20131981/,"Alacant, Formentera del Segura",Ruta,10000 m,valencia,2013
,Mayo,Gran fondo de Gestalgar,https://runedia.mundodeportivo.com/carrera/gran-fondo-de-gestalgar-2013/20134216/,"València, Gestalgar",Ruta,12500 m,valencia,2013
,Mayo,Gran fondo de Gestalgar,https://runedia.mundodeportivo.com/carrera/gran-fondo-de-gestalgar-2013/20134216/,"València, Gestalgar",Ruta,12500 m,valencia,2013
D-19,Mayo,Trail 7 cimas Gandía,https://runedia.mundodeportivo.com/carrera/trail-7-cimas-gandia-2013/201311201/,"València, Gandía",Montaña,28000 m,valencia,2013
D-19,Mayo,Carrera popular Cala de Finestrat,https://runedia.mundodeportivo.com/carrera/carrera-popular-cala-de-finestrat-2013/201315207/,"Alacant, Finestrat",Asfalto,10000 m,valencia,2013
D-19,Mayo,Volta a peu a València,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-valencia-2013/20132018/,"València, Valencia",Ruta,8000 m,valencia,2013
S-25,Mayo,Volta al terme de Fondeguilla,https://runedia.mundodeportivo.com/carrera/volta-al-terme-de-fondeguilla-2013/20130935/,"Castelló, Fondeguilla",Montaña,34500 m,valencia,2013
S-25,Mayo,Volta a peu Vila de Faura memorial Hector Forner,https://runedia.mundodeportivo.com/carrera/volta-a-peu-vila-de-faura-memorial-hector-forner-2013/20132101/,"València, Faura",Ruta,9000 m,valencia,2013
S-25,Mayo,Cursa popular 10K Oliva Nova,https://runedia.mundodeportivo.com/carrera/cursa-popular-10k-oliva-nova-2013/201315235/,"València, Oliva",Asfalto,10000 m,valencia,2013
S-25,Mayo,10 Km la Nucia,https://runedia.mundodeportivo.com/carrera/10-km-la-nucia-2013/201311831/,"Alacant, Nucia",Ruta,10000 m,valencia,2013
S-25,Mayo,10k nocturnos de Algorfa,https://runedia.mundodeportivo.com/carrera/10k-nocturnos-de-algorfa-2013/201311208/,"Alacant, Algorfa",Ruta,10000 m,valencia,2013
S-25,Mayo,Medio maratón Villa de Monforte del Cid,https://runedia.mundodeportivo.com/carrera/medio-maraton-villa-de-monforte-del-cid-2013/20131986/,"Alacant, Monforte del Cid",Ruta,21097 m,valencia,2013
S-25,Mayo,Carrera popular a San Antonio,https://runedia.mundodeportivo.com/carrera/carrera-popular-a-san-antonio-2013/20132100/,"València, San Antonio de Requena",Ruta,3800 m,valencia,2013
S-25,Mayo,Milla nacional Mislata,https://runedia.mundodeportivo.com/carrera/milla-nacional-mislata-2013/20132028/,"València, Mislata",Otros,0 m,valencia,2013
S-25,Mayo,Carrera 10K Alzira,https://runedia.mundodeportivo.com/carrera/carrera-10k-alzira-2013/201315227/,"València, Alzira",Asfalto,10000 m,valencia,2013
S-25,Mayo,Mitja i quarta marató Alcàntera de Xúquer,https://runedia.mundodeportivo.com/carrera/mitja-i-quarta-marato-alcantera-de-xuquer-2013/20132454/,"València, Alcàntera de Xúquer",Ruta,21095 m,valencia,2013
S-25,Mayo,BeRogaine 2.0,https://runedia.mundodeportivo.com/carrera/berogaine-20-2013/201311156/,"València, La Portera (Requena)",Orientación,1000 m,valencia,2013
S-25,Mayo,Marcha senderista nocturna,https://runedia.mundodeportivo.com/carrera/marcha-senderista-nocturna-2013/201315459/,"Castelló, Alcalà de Xivert",Ruta,15000 m,valencia,2013
D-26,Mayo,Carrera Vertical Crevillent,https://runedia.mundodeportivo.com/carrera/carrera-vertical-crevillent-2013/201311239/,"Alacant, Crevillent",Montaña,13000 m,valencia,2013
D-26,Mayo,Cross Camping Marjal - corredor verde Río Segura,https://runedia.mundodeportivo.com/carrera/cross-camping-marjal-corredor-verde-rio-segura-2013/20131983/,"Alacant, Guardamar del Segura",Cross,7850 m,valencia,2013
D-26,Mayo,Volta a peu al terme de Santa Pola,https://runedia.mundodeportivo.com/carrera/volta-a-peu-al-terme-de-santa-pola-2013/201315254/,"Alacant, Santa Pola",Travesía,50000 m,valencia,2013
D-26,Mayo,Pujada al Montcabrer,https://runedia.mundodeportivo.com/carrera/pujada-al-montcabrer-2013/20130991/,"Alacant, Alcoi",Montaña,21000 m,valencia,2013
D-26,Mayo,Rodeno cursa,https://runedia.mundodeportivo.com/carrera/rodeno-cursa-2013/20133729/,"Castelló, Nules",Montaña,21000 m,valencia,2013
D-26,Mayo,Volta a peu centenari del Levante U.D.,https://runedia.mundodeportivo.com/carrera/volta-a-peu-centenari-del-levante-ud-2013/20132096/,"València, Valencia",Ruta,5887 m,valencia,2013
D-26,Mayo,I Carrera Popular Fetico,https://runedia.mundodeportivo.com/carrera/i-carrera-popular-fetico-2013/201311251/,"València, Valencia",Tierra,6000 m,valencia,2013
D-26,Mayo,Carrera solidaria subida a los castillos,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-subida-a-los-castillos-2013/201315574/,"Alacant, Alicante",Asfalto,10000 m,valencia,2013
D-26,Mayo,Cross popular barrio la estación,https://runedia.mundodeportivo.com/carrera/cross-popular-barrio-la-estacion-2013/20131984/,"Alacant, Novelda",Ruta,4000 m,valencia,2013
D-26,Mayo,Trail de la Font de la Figuera,https://runedia.mundodeportivo.com/carrera/trail-de-la-font-de-la-figuera-2013/201315251/,"València, Font de la Figuera",Montaña,22850 m,valencia,2013
D-26,Mayo,Marxa per muntanya Oliva,https://runedia.mundodeportivo.com/carrera/marxa-per-muntanya-oliva-2013/20132105/,"València, Oliva",Montaña,30000 m,valencia,2013
D-26,Mayo,Volta a Peu La Mallá,https://runedia.mundodeportivo.com/carrera/volta-a-peu-la-malla-2013/20134220/,"València, Manises",Ruta,5000 m,valencia,2013
S-1,Junio,IX Triatló Ciutat de Dènia,https://runedia.mundodeportivo.com/carrera/ix-triatlo-ciutat-de-denia-2013/201315685/,"Alacant, Denia",Triatlón,25750 m,valencia,2013
S-1,Junio,Triatlón Basiliscus Peñíscola,https://runedia.mundodeportivo.com/carrera/triatlon-basiliscus-peniscola-2013/201311267/,"Castelló, Peñíscola",Triatlón,25750 m,valencia,2013
S-1,Junio,Gran fondo la Vega tierra del vino,https://runedia.mundodeportivo.com/carrera/gran-fondo-la-vega-tierra-del-vino-2013/20132099/,"València, San Antonio de Requena",Ruta,15000 m,valencia,2013
S-1,Junio,Volta a peu Algemesí - Trofeu sant Onofre,https://runedia.mundodeportivo.com/carrera/volta-a-peu-algemesi-trofeu-sant-onofre-2013/20132108/,"València, Algemesí­",Asfalto,10000 m,valencia,2013
S-1,Junio,Alqueries Running,https://runedia.mundodeportivo.com/carrera/alqueries-running-2013/20132122/,"Castelló, Les Alqueries",Asfalto,8750 m,valencia,2013
S-1,Junio,Subida a pie a la Cueva Santa,https://runedia.mundodeportivo.com/carrera/subida-a-pie-a-la-cueva-santa-2013/20132119/,"Castelló, Altura",Montaña,12750 m,valencia,2013
S-1,Junio,2º Triatlón Basiliscus Peñíscola,https://runedia.mundodeportivo.com/carrera/2-triatlon-basiliscus-peniscola-2013/201315686/,"Castelló, Peñíscola",Triatlón,25750 m,valencia,2013
S-1,Junio,XXX Marcha Cicloturista Internacional de La Amistad,https://runedia.mundodeportivo.com/carrera/xxx-marcha-cicloturista-internacional-de-la-amistad-2013/201315667/,"València, Moncada",Bici Carretera,145000 m,valencia,2013
S-1,Junio,Volta a peu grau Castelló,https://runedia.mundodeportivo.com/carrera/volta-a-peu-grau-castello-2013/201311478/,"Castelló, Castelló",Ruta,5000 m,valencia,2013
S-1,Junio,TOUR del JUGUETE Costa Blanca,https://runedia.mundodeportivo.com/carrera/tour-del-juguete-costa-blanca-2013/201315673/,"Alacant, Ibi",Btt,137500 m,valencia,2013
S-1,Junio,Pujada a la plana,https://runedia.mundodeportivo.com/carrera/pujada-a-la-plana-2013/20132125/,"València, L´Alcúdia de Crespins",Ruta,9200 m,valencia,2013
S-1,Junio,Cursa Popular Ondara,https://runedia.mundodeportivo.com/carrera/cursa-popular-ondara-2013/20131021/,"Alacant, Ondara",Ruta,10000 m,valencia,2013
S-1,Junio,Les Xosses de Crevillent,https://runedia.mundodeportivo.com/carrera/les-xosses-de-crevillent-2013/201311297/,"Alacant, Crevillent",Montaña,15000 m,valencia,2013
S-1,Junio,10Km nocturnos playa de Gandia,https://runedia.mundodeportivo.com/carrera/10km-nocturnos-playa-de-gandia-2013/201311450/,"València, Gandia",Ruta,10000 m,valencia,2013
S-1,Junio,Cross Centre Històric Castalla,https://runedia.mundodeportivo.com/carrera/cross-centre-historic-castalla-2013/201311220/,"Alacant, Castalla",Asfalto,7000 m,valencia,2013
S-1,Junio,Volta de muntanya Vall d´Alba,https://runedia.mundodeportivo.com/carrera/volta-de-muntanya-vall-dalba-2013/20132120/,"Castelló, Vall d´Alba",Montaña,12000 m,valencia,2013
