dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-8,Febrero,BONO MARATÓN 70k,https://runedia.mundodeportivo.com/carrera/bono-maraton-70k-2020/202049350/,"Castelló, CASTELLÓN DE LA PLANA",Btt,70000 m,valencia,2020
S-8,Febrero,1ª Prova Copa Marxa Nordica FEMECV,https://runedia.mundodeportivo.com/carrera/1-prova-copa-marxa-nordica-femecv-2020/202012764/,"València, Villena",,12000 m,valencia,2020
S-8,Febrero,Cursa de Sant Valentí,https://runedia.mundodeportivo.com/carrera/cursa-de-sant-valenti-2020/202012307/,"València, Xàtiva",Asfalto,7000 m,valencia,2020
S-8,Febrero,Marxa Cabanes no competitiva - 13 k,https://runedia.mundodeportivo.com/carrera/marxa-cabanes-no-competitiva-13-k-2020/202011824/,"Castelló, Cabanes",Tierra,13000 m,valencia,2020
S-8,Febrero,BONO MARCHA CORTA 47k,https://runedia.mundodeportivo.com/carrera/bono-marcha-corta-47k-2020/202049351/,"Castelló, CASTELLÓN DE LA PLANA",Btt,47000 m,valencia,2020
S-8,Febrero,"Prueba copa Marcha Nórdica, FEMECV",https://runedia.mundodeportivo.com/carrera/prueba-copa-marcha-nordica-femecv-2020/202012866/,"Alacant, Santa Pola",Montaña,11700 m,valencia,2020
S-8,Febrero,Carrera Popular Solidaria Manos Unidas Alzira,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-manos-unidas-alzira-2020/202012297/,"València, Alzira",Asfalto,6000 m,valencia,2020
S-8,Febrero,5K Betxi,https://runedia.mundodeportivo.com/carrera/5k-betxi-2020/202012282/,"Castelló, Betxi",Asfalto,5000 m,valencia,2020
S-8,Febrero,Marcha Cabanes,https://runedia.mundodeportivo.com/carrera/marcha-cabanes-2020/202011822/,"Castelló, Cabanes",Montaña,26000 m,valencia,2020
D-9,Febrero,Medio Maratón Ciudad de Orihuela,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-orihuela-2020/20203756/,"Alacant, Orihuela",Asfalto,21097 m,valencia,2020
D-9,Febrero,8K Gran premio Caja Rural Central,https://runedia.mundodeportivo.com/carrera/8k-gran-premio-caja-rural-central-2020/202012428/,"Alacant, Orihuela",Asfalto,8000 m,valencia,2020
D-9,Febrero,Duatló de Massamagrell,https://runedia.mundodeportivo.com/carrera/duatlo-de-massamagrell-2020/202012513/,"València, Massamagrell",Duatlón,27450 m,valencia,2020
D-9,Febrero,Carrera de montaña de la Mola Novelda - Senderistas,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-la-mola-novelda-senderistas-2020/202012458/,"Alacant, Novelda",Caminata,18000 m,valencia,2020
D-9,Febrero,Gran fons de Turis Raimon Soria  - Llarga,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-raimon-soria-llarga-2020/202012530/,"València, Turis",Asfalto,16100 m,valencia,2020
D-9,Febrero,Cursa de muntanya Ocaive - Mitja Marató 21k,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-ocaive-mitja-marato-21k-2020/202012003/,"Alacant, Pedreguer",Montaña,21000 m,valencia,2020
D-9,Febrero,Mitja Marató per Muntanya L´Aventaor de Genovés,https://runedia.mundodeportivo.com/carrera/mitja-marato-per-muntanya-laventaor-de-genoves-2020/202012592/,"València, Genovés",Montaña,21000 m,valencia,2020
D-9,Febrero,TransAledua,https://runedia.mundodeportivo.com/carrera/transaledua-2020/202012716/,"València, Llombai",Btt,38000 m,valencia,2020
D-9,Febrero,Cross Campo a Través Doble Amor Benidorm - Masc,https://runedia.mundodeportivo.com/carrera/cross-campo-a-traves-doble-amor-benidorm-masc-2020/202013021/,"Alacant, Benidorm",Cross,7575 m,valencia,2020
D-9,Febrero,Cross de Castellón,https://runedia.mundodeportivo.com/carrera/cross-de-castellon-2020/202011335/,"Castelló, Castelló de la Plana",Cross,9400 m,valencia,2020
D-9,Febrero,Marxa les Creus,https://runedia.mundodeportivo.com/carrera/marxa-les-creus-2020/202013661/,"València, Tavernes de la Valldigna",Travesía,9000 m,valencia,2020
D-9,Febrero,Almenara Xtrem - Marxa al Castell,https://runedia.mundodeportivo.com/carrera/almenara-xtrem-marxa-al-castell-2020/202055080/,"Castelló, Almenara",Montaña,8000 m,valencia,2020
D-9,Febrero,Mitja Marató Roquette Benifaio,https://runedia.mundodeportivo.com/carrera/mitja-marato-roquette-benifaio-2020/20203710/,"València, Benifaio",Asfalto,21097 m,valencia,2020
D-9,Febrero,SprintTrail les Creus 11k,https://runedia.mundodeportivo.com/carrera/sprinttrail-les-creus-11k-2020/202013732/,"València, Tavernes de la Valldigna",Montaña,11700 m,valencia,2020
D-9,Febrero,Cursa de muntanya Ocaive - Speed Trail 13k,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-ocaive-speed-trail-13k-2020/202049315/,"Alacant, Pedreguer",Montaña,13000 m,valencia,2020
D-9,Febrero,8k Ciudad de Orihuela,https://runedia.mundodeportivo.com/carrera/8k-ciudad-de-orihuela-2020/202049317/,"Alacant, Orihuela",Asfalto,8000 m,valencia,2020
D-9,Febrero,Volta a la Marina - Denia,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-denia-2020/202012735/,"Alacant, Denia",Btt,3500 m,valencia,2020
D-9,Febrero,Marcha contra el Cáncer,https://runedia.mundodeportivo.com/carrera/marcha-contra-el-cancer-2020/202012577/,"Alacant, Monforte del Cid",Asfalto,3500 m,valencia,2020
D-9,Febrero,XXII Maratón Espadán,https://runedia.mundodeportivo.com/carrera/xxii-maraton-espadan-2020/202012214/,"Castelló, Segorbe",Montaña,42195 m,valencia,2020
D-9,Febrero,Gran fons de Turis Raimon Soria  - Curta,https://runedia.mundodeportivo.com/carrera/gran-fons-de-turis-raimon-soria-curta-2020/202012529/,"València, Turis",Asfalto,8600 m,valencia,2020
D-9,Febrero,12 k by maratón espadán,https://runedia.mundodeportivo.com/carrera/12-k-by-maraton-espadan-2020/202011897/,"Castelló, segorbe",Montaña,12000 m,valencia,2020
D-9,Febrero,Volta a peu a Benirredrà,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-benirredra-2020/202011543/,"València, Benirredrà",Asfalto,9000 m,valencia,2020
D-9,Febrero,Media maratón Espadán,https://runedia.mundodeportivo.com/carrera/media-maraton-espadan-2020/202012103/,"Castelló, Segorbe",Montaña,25000 m,valencia,2020
D-9,Febrero,Carrera Solidaria Colegio CEU Jesús María - 10km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-colegio-ceu-jesus-maria-10km-2020/202022386/,"Alacant, Alicante",Asfalto,10000 m,valencia,2020
D-9,Febrero,Quart de la Mitja Marató Roquette Benifaio,https://runedia.mundodeportivo.com/carrera/quart-de-la-mitja-marato-roquette-benifaio-2020/202012614/,"València, Benifaio",Asfalto,10350 m,valencia,2020
D-9,Febrero,Almenara Xtrem,https://runedia.mundodeportivo.com/carrera/almenara-xtrem-2020/202032958/,"Castelló, Almenara",Montaña,17000 m,valencia,2020
D-9,Febrero,1º Canicross y 3ª Marcha con perro de Ibi (Alicante),https://runedia.mundodeportivo.com/carrera/1-canicross-y-3-marcha-con-perro-de-ibi-alicante-2020/202012416/,"Alacant, Ibi",Canicross,8000 m,valencia,2020
D-9,Febrero,Atayala Bike Race,https://runedia.mundodeportivo.com/carrera/atayala-bike-race-2020/202012433/,"Alacant, Villena",Btt,52000 m,valencia,2020
D-9,Febrero,Carrera de montaña de la Mola-Novelda,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-la-mola-novelda-2020/202012459/,"Alacant, Novelda",Montaña,18000 m,valencia,2020
D-9,Febrero,Marxa Senderista XIO Llutxent,https://runedia.mundodeportivo.com/carrera/marxa-senderista-xio-llutxent-2020/202012584/,"València, Luchente",Caminata,12700 m,valencia,2020
D-9,Febrero,Cross Campo a Través Doble Amor Benidorm - Fem,https://runedia.mundodeportivo.com/carrera/cross-campo-a-traves-doble-amor-benidorm-fem-2020/202013020/,"Alacant, Benidorm",Cross,5360 m,valencia,2020
D-9,Febrero,Trail XIO Llutxent,https://runedia.mundodeportivo.com/carrera/trail-xio-llutxent-2020/202012713/,"València, Luchente",Montaña,15700 m,valencia,2020
D-9,Febrero,Trail Les Creus 22k,https://runedia.mundodeportivo.com/carrera/trail-les-creus-22k-2020/202013768/,"València, Tavernes de la Valldigna",Montaña,22000 m,valencia,2020
D-9,Febrero,Carrera Parque Natural del Túria,https://runedia.mundodeportivo.com/carrera/carrera-parque-natural-del-turia-2020/20203772/,"València, Pedralba",Asfalto,10100 m,valencia,2020
D-9,Febrero,Cursa de muntanya Ocaive - Sender 12k,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-ocaive-sender-12k-2020/202049316/,"Alacant, Pedreguer",Travesía,12000 m,valencia,2020
D-9,Febrero,Carrera Solidaria Colegio CEU Jesús María - 5km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-colegio-ceu-jesus-maria-5km-2020/202019533/,"Alacant, Alicante",Asfalto,5000 m,valencia,2020
J-13,Febrero,Mediterranean EPIC - Etapa 1 - 65k,https://runedia.mundodeportivo.com/carrera/mediterranean-epic-etapa-1-65k-2020/202012747/,"Castelló, Oropesa del Mar",Btt,65000 m,valencia,2020
V-14,Febrero,Mediterranean Epic - Etapa 2 - 55k,https://runedia.mundodeportivo.com/carrera/mediterranean-epic-etapa-2-55k-2020/202012755/,"Castelló, Castelló de la plana",Btt,55000 m,valencia,2020
S-15,Febrero,Carrera Solidaria Von Hippel-Lindau,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-von-hippel-lindau-2020/202012787/,"València, Valencia",Asfalto,1200 m,valencia,2020
S-15,Febrero,Mediterranean EPIC - Etapa 3 - 85k,https://runedia.mundodeportivo.com/carrera/mediterranean-epic-etapa-3-85k-2020/202054876/,"Castelló, Oropesa del Mar",Btt,85000 m,valencia,2020
S-15,Febrero,Cursa solidaria pels afectats de Von Hippel Lindau,https://runedia.mundodeportivo.com/carrera/cursa-solidaria-pels-afectats-de-von-hippel-lindau-2020/202012801/,"València, Paiporta",Asfalto,7200 m,valencia,2020
S-15,Febrero,Volta a peu a La Font d´En Carròs,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-la-font-den-carros-2020/202012896/,"Alacant, La Font d´En Carròs",Asfalto,9400 m,valencia,2020
S-15,Febrero,Caminada solidaria pels afectats de Von Hippel Lindau,https://runedia.mundodeportivo.com/carrera/caminada-solidaria-pels-afectats-de-von-hippel-lindau-2020/202012783/,"València, Paiporta",Asfalto,3300 m,valencia,2020
D-16,Febrero,8k Mamova,https://runedia.mundodeportivo.com/carrera/8k-mamova-2020/202018387/,"València, La Pobleta",Montaña,8000 m,valencia,2020
D-16,Febrero,10K FACSA CASTELLÓN,https://runedia.mundodeportivo.com/carrera/10k-facsa-castellon-2020/202013524/,"Castelló, Castellón de la Plana",Asfalto,10000 m,valencia,2020
D-16,Febrero,Pujada a peu Almassora - Penyagolosa,https://runedia.mundodeportivo.com/carrera/pujada-a-peu-almassora-penyagolosa-2020/202013166/,"Castelló, Almassora",Montaña,28000 m,valencia,2020
D-16,Febrero,Trail Almedijar 28k,https://runedia.mundodeportivo.com/carrera/trail-almedijar-28k-2020/202013208/,"Castelló, Almedijar",Montaña,28000 m,valencia,2020
D-16,Febrero,15k Valencia abierta al Mar,https://runedia.mundodeportivo.com/carrera/15k-valencia-abierta-al-mar-2020/202012915/,"València, València",Asfalto,15000 m,valencia,2020
D-16,Febrero,Pretorian Race - Parcent,https://runedia.mundodeportivo.com/carrera/pretorian-race-parcent-2020/202013164/,"Alacant, Parcent",Obstáculos,9000 m,valencia,2020
D-16,Febrero,SerraGrossa Trail,https://runedia.mundodeportivo.com/carrera/serragrossa-trail-2020/202013188/,"Alacant, Alicante",Montaña,10000 m,valencia,2020
D-16,Febrero,Cursa de la Dona de Miramar,https://runedia.mundodeportivo.com/carrera/cursa-de-la-dona-de-miramar-2020/202013040/,"València, Miramar",Asfalto,5000 m,valencia,2020
D-16,Febrero,Duatló d'Antella,https://runedia.mundodeportivo.com/carrera/duatlo-dantella-2020/202013056/,"València, Antella",Duatlón,27500 m,valencia,2020
D-16,Febrero,Gran Fons de la Valldigna,https://runedia.mundodeportivo.com/carrera/gran-fons-de-la-valldigna-2020/202013082/,"València, Tavernes de la Valldigna",Asfalto,15000 m,valencia,2020
D-16,Febrero,GDP Caminata,https://runedia.mundodeportivo.com/carrera/gdp-caminata-2020/202055179/,"Alacant, Ondara",Caminata,13500 m,valencia,2020
D-16,Febrero,Carrera Contra el Cáncer de Elche,https://runedia.mundodeportivo.com/carrera/carrera-contra-el-cancer-de-elche-2020/202012966/,"Alacant, Elche",Asfalto,10000 m,valencia,2020
D-16,Febrero,MTB Torrent - VII Circuit MTB Valencia,https://runedia.mundodeportivo.com/carrera/mtb-torrent-vii-circuit-mtb-valencia-2020/202055134/,"València, Torrent",Btt,45000 m,valencia,2020
D-16,Febrero,Open Mushing y Canicross La yesa,https://runedia.mundodeportivo.com/carrera/open-mushing-y-canicross-la-yesa-2020/202013156/,"València, La Yesa",Canicross,6700 m,valencia,2020
D-16,Febrero,GDP Trail 14.5k,https://runedia.mundodeportivo.com/carrera/gdp-trail-145k-2020/202049320/,"Alacant, Ondara",Montaña,14500 m,valencia,2020
D-16,Febrero,Trail Almedijar 17k,https://runedia.mundodeportivo.com/carrera/trail-almedijar-17k-2020/202013207/,"Castelló, Almedijar",Montaña,17000 m,valencia,2020
D-16,Febrero,Trail de Anna 21k,https://runedia.mundodeportivo.com/carrera/trail-de-anna-21k-2020/202013211/,"València, Anna",Montaña,21000 m,valencia,2020
D-16,Febrero,Blasca Trail - 3a Prueba del campeonato liga de carrera por montaña - FEMECV - Corta,https://runedia.mundodeportivo.com/carrera/blasca-trail-3a-prueba-del-campeonato-liga-de-carrera-por-montana-femecv-corta-2020/202013511/,"Alacant, Banyeres de Mariola",Montaña,14000 m,valencia,2020
D-16,Febrero,Marató BP Castelló,https://runedia.mundodeportivo.com/carrera/marato-bp-castello-2020/20202185/,"Castelló, Castellón de la Plana",Asfalto,42195 m,valencia,2020
D-16,Febrero,Sprint Trail de Anna - 14km,https://runedia.mundodeportivo.com/carrera/sprint-trail-de-anna-14km-2020/202013209/,"València, Anna",Montaña,14000 m,valencia,2020
D-16,Febrero,DUATLÓ ALBERIC,https://runedia.mundodeportivo.com/carrera/duatlo-alberic-2020/202055128/,"València, ALBERIC",Duatlón,29500 m,valencia,2020
D-16,Febrero,Mediterranean EPIC - Etapa 4 - 50k,https://runedia.mundodeportivo.com/carrera/mediterranean-epic-etapa-4-50k-2020/202054877/,"Castelló, Oropesa del Mar",Btt,50000 m,valencia,2020
D-16,Febrero,Canicros Cabanes,https://runedia.mundodeportivo.com/carrera/canicros-cabanes-2020/202055168/,"Castelló, Cabanes",Canicross,6300 m,valencia,2020
D-16,Febrero,GDP Trail 21k,https://runedia.mundodeportivo.com/carrera/gdp-trail-21k-2020/202013276/,"Alacant, Ondara",Montaña,21000 m,valencia,2020
D-16,Febrero,Trofeu BTT La Vall de Laguar,https://runedia.mundodeportivo.com/carrera/trofeu-btt-la-vall-de-laguar-2020/202013258/,"Alacant, Fontilles",Btt,7300 m,valencia,2020
D-16,Febrero,SerraGrossa Senderista,https://runedia.mundodeportivo.com/carrera/serragrossa-senderista-2020/202013187/,"Alacant, Alicante",Caminata,10000 m,valencia,2020
D-16,Febrero,Mitja Marató de Muntanya Castelló de Rugat,https://runedia.mundodeportivo.com/carrera/mitja-marato-de-muntanya-castello-de-rugat-2020/202013145/,"València, Castelló de Rugat",Asfalto,21000 m,valencia,2020
D-16,Febrero,Maraton Trail de Anna 42Km,https://runedia.mundodeportivo.com/carrera/maraton-trail-de-anna-42km-2020/202013096/,"València, Anna",Montaña,42000 m,valencia,2020
D-16,Febrero,Marcha BTT Alborache,https://runedia.mundodeportivo.com/carrera/marcha-btt-alborache-2020/20202801/,"València, Alborache (Valencia)",Btt,40000 m,valencia,2020
D-16,Febrero,Open 11k Ciutat Vall D'Uixo,https://runedia.mundodeportivo.com/carrera/open-11k-ciutat-vall-duixo-2020/202013155/,"Castelló, Vall d'Uixo",,11000 m,valencia,2020
D-16,Febrero,Volta a la Marina - Benidorm 68k,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-benidorm-68k-2020/202012734/,"Alacant, Benidorm",Btt,68000 m,valencia,2020
D-16,Febrero,Trail de Anna - Marcha,https://runedia.mundodeportivo.com/carrera/trail-de-anna-marcha-2020/202013210/,"València, Anna",Montaña,14000 m,valencia,2020
D-16,Febrero,Trail Almedijar 17k,https://runedia.mundodeportivo.com/carrera/trail-almedijar-17k-2020/202013207/,"Castelló, Almedijar",Montaña,17000 m,valencia,2020
D-16,Febrero,Open 11k Ciutat Vall D'Uixo,https://runedia.mundodeportivo.com/carrera/open-11k-ciutat-vall-duixo-2020/202013155/,"Castelló, Vall d'Uixo",,11000 m,valencia,2020
D-16,Febrero,Marcha BTT Alborache,https://runedia.mundodeportivo.com/carrera/marcha-btt-alborache-2020/20202801/,"València, Alborache (Valencia)",Btt,40000 m,valencia,2020
D-16,Febrero,Volta a la Marina - Benidorm 68k,https://runedia.mundodeportivo.com/carrera/volta-a-la-marina-benidorm-68k-2020/202012734/,"Alacant, Benidorm",Btt,68000 m,valencia,2020
V-21,Febrero,Setmana Ciclista Valenciana,https://runedia.mundodeportivo.com/carrera/setmana-ciclista-valenciana-2020/202013291/,"València, Valencia",Bici Carretera,1000000 m,valencia,2020
S-22,Febrero,Duatló per Equips de Albalat,https://runedia.mundodeportivo.com/carrera/duatlo-per-equips-de-albalat-2020/202013354/,"València, Albalat de la Ribera",Duatlón,27500 m,valencia,2020
S-22,Febrero,Cronoescalada al Fadrí,https://runedia.mundodeportivo.com/carrera/cronoescalada-al-fadri-2020/202013344/,"Castelló, Castellón de la Plana",Otros,1000 m,valencia,2020
S-22,Febrero,II Prova de Copa de Marxa Nòrdica - FEMECV,https://runedia.mundodeportivo.com/carrera/ii-prova-de-copa-de-marxa-nordica-femecv-2020/202013376/,"València, Algemesí",Montaña,13000 m,valencia,2020
S-22,Febrero,Unbroken Race Onda - Popular,https://runedia.mundodeportivo.com/carrera/unbroken-race-onda-popular-2020/202050711/,"Castelló, Onda",Obstáculos,10000 m,valencia,2020
S-22,Febrero,Marcha Integral a la Sierra de Crevillent,https://runedia.mundodeportivo.com/carrera/marcha-integral-a-la-sierra-de-crevillent-2020/202013403/,"Alacant, Crevillent",Montaña,45000 m,valencia,2020
S-22,Febrero,Unbroken Race Onda - Elite,https://runedia.mundodeportivo.com/carrera/unbroken-race-onda-elite-2020/202050710/,"Castelló, Onda",Obstáculos,10000 m,valencia,2020
S-22,Febrero,Transilicitana,https://runedia.mundodeportivo.com/carrera/transilicitana-2020/202032857/,"Alacant, Elche",Otros,100000 m,valencia,2020
S-22,Febrero,Happ Run - Mamás en Acción,https://runedia.mundodeportivo.com/carrera/happ-run-mamas-en-accion-2020/202013370/,"València, Campo Olivar",Asfalto,5000 m,valencia,2020
S-22,Febrero,Carrera dels Arbres i dels Castells,https://runedia.mundodeportivo.com/carrera/carrera-dels-arbres-i-dels-castells-2020/202013324/,"València, Camp de Túria",Tierra,174000 m,valencia,2020
D-23,Febrero,Cursa de Muntanya Castro d'Alfondeguilla,https://runedia.mundodeportivo.com/carrera/cursa-de-muntanya-castro-dalfondeguilla-2020/20200914/,"Castelló, Alfondeguilla",Montaña,18480 m,valencia,2020
,Febrero,Duatlón de Onda,https://runedia.mundodeportivo.com/carrera/duatlon-de-onda-2020/202013603/,"Castelló, Onda",Duatlón,26500 m,valencia,2020
D-23,Febrero,"Trail Les Useres, Pujada al Castellet",https://runedia.mundodeportivo.com/carrera/trail-les-useres-pujada-al-castellet-2020/202013241/,"Castelló, Useres",Montaña,20000 m,valencia,2020
D-23,Febrero,Carrera Popular 5K Playa de Mutxavista El Campello,https://runedia.mundodeportivo.com/carrera/carrera-popular-5k-playa-de-mutxavista-el-campello-2020/202049333/,"Alacant, El Campello",Cross,5000 m,valencia,2020
D-23,Febrero,Trail Moixent,https://runedia.mundodeportivo.com/carrera/trail-moixent-2020/202013771/,"València, Moixent",Montaña,22000 m,valencia,2020
D-23,Febrero,Caminada Trail de la Cuta,https://runedia.mundodeportivo.com/carrera/caminada-trail-de-la-cuta-2020/202013517/,"València, Llocnou de Sant Jeroni",Montaña,9000 m,valencia,2020
D-23,Febrero,5Km Sant Vicent del Raspeig,https://runedia.mundodeportivo.com/carrera/5km-sant-vicent-del-raspeig-2020/202013498/,"Alacant, San Vicent del Raspeig",Asfalto,5000 m,valencia,2020
D-23,Febrero,ADT Sprint Trail Albalat dels Tarongers,https://runedia.mundodeportivo.com/carrera/adt-sprint-trail-albalat-dels-tarongers-2020/202013502/,"València, Albalat dels Tarongers",Montaña,11000 m,valencia,2020
D-23,Febrero,Marcha MTB / Sierra de Albatera,https://runedia.mundodeportivo.com/carrera/marcha-mtb-sierra-de-albatera-2020/202013473/,"Alacant, Albatera",Btt,45000 m,valencia,2020
D-23,Febrero,Marcha btt Alginet - La Ribera,https://runedia.mundodeportivo.com/carrera/marcha-btt-alginet-la-ribera-2020/202013134/,"València, Alginet",Btt,40000 m,valencia,2020
D-23,Febrero,La Machacá - Btt Ciutat Vall d'Uixó 70k,https://runedia.mundodeportivo.com/carrera/la-machaca-btt-ciutat-vall-duixo-70k-2020/202015447/,"Castelló, La Vall d'Uixó",Btt,70000 m,valencia,2020
D-23,Febrero,Trail de la Cuta 9k,https://runedia.mundodeportivo.com/carrera/trail-de-la-cuta-9k-2020/202013759/,"València, Llocnou de Sant Jeroni",Montaña,9000 m,valencia,2020
D-23,Febrero,"Trail Les Useres, Pujada al Castellet - 12k",https://runedia.mundodeportivo.com/carrera/trail-les-useres-pujada-al-castellet-12k-2020/202013242/,"Castelló, Useres",Montaña,12000 m,valencia,2020
D-23,Febrero,La Machacá - Btt Ciutat Vall d'Uixó 40k,https://runedia.mundodeportivo.com/carrera/la-machaca-btt-ciutat-vall-duixo-40k-2020/202015446/,"Castelló, La Vall d'Uixó",Btt,40000 m,valencia,2020
D-23,Febrero,Mitja Marato de Xàtiva,https://runedia.mundodeportivo.com/carrera/mitja-marato-de-xativa-2020/20203714/,"València, Xativa",Asfalto,21097 m,valencia,2020
D-23,Febrero,Volta a peu a Xàbia Memorial José Albi,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-xabia-memorial-jose-albi-2020/20203758/,"Alacant, Xabia",Asfalto,10000 m,valencia,2020
D-23,Febrero,5K Never Stop Running Nunca te rindas,https://runedia.mundodeportivo.com/carrera/5k-never-stop-running-nunca-te-rindas-2020/202013496/,"València, Valencia",Asfalto,0 m,valencia,2020
D-23,Febrero,10K Sant Vicent del Raspeig,https://runedia.mundodeportivo.com/carrera/10k-sant-vicent-del-raspeig-2020/202013481/,"Alacant, San Vicent del Raspeig",Asfalto,10000 m,valencia,2020
D-23,Febrero,ADT Trail Albalat dels Tarongers,https://runedia.mundodeportivo.com/carrera/adt-trail-albalat-dels-tarongers-2020/202013503/,"València, Albalat dels Tarongers",Montaña,21000 m,valencia,2020
D-23,Febrero,Marcha BTT zurracapotebike,https://runedia.mundodeportivo.com/carrera/marcha-btt-zurracapotebike-2020/202013650/,"València, Cofrentes",Btt,43000 m,valencia,2020
D-23,Febrero,Volta a peu Benèfica Falla El Rabal,https://runedia.mundodeportivo.com/carrera/volta-a-peu-benefica-falla-el-rabal-2020/202013809/,"València, Catarroja",Asfalto,6300 m,valencia,2020
D-23,Febrero,Moixent Trail - Sprint Trail,https://runedia.mundodeportivo.com/carrera/moixent-trail-sprint-trail-2020/202013676/,"València, Mogente",Tierra,12300 m,valencia,2020
D-23,Febrero,Open Maraton BTT Cofrentes,https://runedia.mundodeportivo.com/carrera/open-maraton-btt-cofrentes-2020/202013693/,"València, Cofrentes",Btt,42000 m,valencia,2020
D-23,Febrero,Trail de la Cuta 21k,https://runedia.mundodeportivo.com/carrera/trail-de-la-cuta-21k-2020/202013758/,"València, Llocnou de Sant Jeroni",Montaña,21000 m,valencia,2020
X-26,Febrero,"Marxa de Muntanya ""Sant Sebastià"" La Vilavella",https://runedia.mundodeportivo.com/carrera/marxa-de-muntanya-sant-sebastia-la-vilavella-2020/20200253/,"Castelló, La Vilavella",Montaña,17250 m,valencia,2020
