dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-15,Agosto,Volta a peu trofeu Sant Roc,https://runedia.mundodeportivo.com/carrera/volta-a-peu-trofeu-sant-roc-2010/20102178/,"Castelló, Platja de Nules",Ruta,7500 m,valencia,2010
D-15,Agosto,Carrera popular la albufera de Anna,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-albufera-de-anna-2010/20102361/,"València, Anna",Ruta,8500 m,valencia,2010
L-16,Agosto,Volta a peu d´Almàssera,https://runedia.mundodeportivo.com/carrera/volta-a-peu-dalmassera-2010/20102370/,"València, Almàssera",Ruta,8000 m,valencia,2010
X-18,Agosto,Correguda popular d'Almoines,https://runedia.mundodeportivo.com/carrera/correguda-popular-dalmoines-2010/20102427/,"València, Almoines",Ruta,8000 m,valencia,2010
J-19,Agosto,Volta a peu la Pobla del Duc,https://runedia.mundodeportivo.com/carrera/volta-a-peu-la-pobla-del-duc-2010/20102428/,"València, La Pobla del Duc",Ruta,7200 m,valencia,2010
J-19,Agosto,Volta a peu d'Albuixech,https://runedia.mundodeportivo.com/carrera/volta-a-peu-dalbuixech-2010/20102430/,"València, Albuixech",Ruta,6450 m,valencia,2010
V-20,Agosto,Gran fondo internacional de siete aguas,https://runedia.mundodeportivo.com/carrera/gran-fondo-internacional-de-siete-aguas-2010/20102445/,"València, Siete Aguas",Ruta,15150 m,valencia,2010
V-20,Agosto,Marxa a peu serra d´irta,https://runedia.mundodeportivo.com/carrera/marxa-a-peu-serra-dirta-2010/20102179/,"Castelló, Alcalá de Xivert",Travesía,15000 m,valencia,2010
V-20,Agosto,Cross urbano Hondón de las Nieves,https://runedia.mundodeportivo.com/carrera/cross-urbano-hondon-de-las-nieves-2010/20102039/,"Alacant, Hondón de las Nieves",Ruta,8200 m,valencia,2010
X-25,Agosto,Volta a peu a Loriguilla,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-loriguilla-2010/20102457/,"València, Loriguilla",Ruta,9300 m,valencia,2010
V-27,Agosto,Pujada a la Font Freda,https://runedia.mundodeportivo.com/carrera/pujada-a-la-font-freda-2010/20102461/,"València, Atzeneta d'Albaida",Montaña,11000 m,valencia,2010
V-27,Agosto,Volta a peu a Corbera,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-corbera-2010/20102569/,"València, Corbera",Ruta,8000 m,valencia,2010
V-27,Agosto,Volta a peu platges d´almassora,https://runedia.mundodeportivo.com/carrera/volta-a-peu-platges-dalmassora-2010/20102172/,"Castelló, Playa de Almassora",Ruta,4000 m,valencia,2010
V-27,Agosto,Vuelta popular a Utiel,https://runedia.mundodeportivo.com/carrera/vuelta-popular-a-utiel-2010/20102462/,"València, Utiel",Ruta,10000 m,valencia,2010
S-28,Agosto,Carrera al amanecer,https://runedia.mundodeportivo.com/carrera/carrera-al-amanecer-2010/20102043/,"Alacant, Santa Pola",Ruta,6200 m,valencia,2010
S-28,Agosto,Carrera popular les Rotes,https://runedia.mundodeportivo.com/carrera/carrera-popular-les-rotes-2010/20102041/,"Alacant, Dénia",Ruta,7000 m,valencia,2010
S-28,Agosto,Cross villa de Biar,https://runedia.mundodeportivo.com/carrera/cross-villa-de-biar-2010/20102040/,"Alacant, Biar",Ruta,6000 m,valencia,2010
S-28,Agosto,Volta a peu la Llosa,https://runedia.mundodeportivo.com/carrera/volta-a-peu-la-llosa-2010/20102181/,"Castelló, La Llosa",Ruta,7600 m,valencia,2010
S-28,Agosto,Medio maratón de montaña Villa de Higueruelas,https://runedia.mundodeportivo.com/carrera/medio-maraton-de-montana-villa-de-higueruelas-2010/20102572/,"València, Higueruelas",Montaña,21097 m,valencia,2010
J-2,Septiembre,Volta a peu a Puçol,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-pucol-2010/20102577/,"València, Puçol",Ruta,5000 m,valencia,2010
J-2,Septiembre,Carrera popular feria y fiestas de Buñol,https://runedia.mundodeportivo.com/carrera/carrera-popular-feria-y-fiestas-de-bunol-2010/20102460/,"València, Buñol",Ruta,9500 m,valencia,2010
V-3,Septiembre,Volta popular a la Font de la Figuera,https://runedia.mundodeportivo.com/carrera/volta-popular-a-la-font-de-la-figuera-2010/20103770/,"València, La Font de la Figuera",Ruta,8260 m,valencia,2010
V-3,Septiembre,Cross nocturno ciudad de Villena,https://runedia.mundodeportivo.com/carrera/cross-nocturno-ciudad-de-villena-2010/20102044/,"Alacant, Villena",Ruta,6000 m,valencia,2010
V-3,Septiembre,Volta a peu Quart de Poblet,https://runedia.mundodeportivo.com/carrera/volta-a-peu-quart-de-poblet-2010/20102579/,"València, Quart de Poblet",Ruta,8300 m,valencia,2010
V-3,Septiembre,Volta a peu l'Alqueria de la Comtessa,https://runedia.mundodeportivo.com/carrera/volta-a-peu-lalqueria-de-la-comtessa-2010/20102578/,"València, L'Alqueria de la Comtessa",Ruta,8600 m,valencia,2010
S-4,Septiembre,Cursa ibérica,https://runedia.mundodeportivo.com/carrera/cursa-iberica-2010/20101798/,"Castelló, Figueroles de l´Alcalatén",Montaña,17000 m,valencia,2010
D-5,Septiembre,Marcha btt - La Pobleta,https://runedia.mundodeportivo.com/carrera/marcha-btt-la-pobleta-2010/20102759/,"València, LA POBLETA",Btt,46500 m,valencia,2010
V-10,Septiembre,Volta a peu Xeresa,https://runedia.mundodeportivo.com/carrera/volta-a-peu-xeresa-2010/20102198/,"València, Xeresa",Ruta,9200 m,valencia,2010
V-10,Septiembre,Volta de Muntanya de CATI- Premi Aigua de L'Avellà,https://runedia.mundodeportivo.com/carrera/volta-de-muntanya-de-cati-premi-aigua-de-lavella-2010/20101355/,"Castelló, Cati",Montaña,21000 m,valencia,2010
V-10,Septiembre,Volta peu Alginet,https://runedia.mundodeportivo.com/carrera/volta-peu-alginet-2010/20102444/,"València, Alginet",Ruta,8000 m,valencia,2010
V-10,Septiembre,Vuelta a pie a tous,https://runedia.mundodeportivo.com/carrera/vuelta-a-pie-a-tous-2010/20102762/,"València, Tous",Ruta,8000 m,valencia,2010
S-11,Septiembre,XII Marcha BTT Alborache,https://runedia.mundodeportivo.com/carrera/xii-marcha-btt-alborache-2010/20102801/,"València, Alborache",Btt,40000 m,valencia,2010
S-11,Septiembre,Milla urbana de los clavarios de la virgen de la salud,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-los-clavarios-de-la-virgen-de-la-salud-2010/20102765/,"València, Xirivella",Ruta,1609 m,valencia,2010
,Septiembre,10 k de Sant Joan - Fiestas del Cristo,https://runedia.mundodeportivo.com/carrera/10-k-de-sant-joan-fiestas-del-cristo-2010/20102045/,"Alacant, Sant Joan d´Alacant",Ruta,10000 m,valencia,2010
S-11,Septiembre,Gran fondo puerto de catarroja,https://runedia.mundodeportivo.com/carrera/gran-fondo-puerto-de-catarroja-2010/20102760/,"València, Catarroja",Ruta,15000 m,valencia,2010
S-11,Septiembre,Volta a peu de Bocairent,https://runedia.mundodeportivo.com/carrera/volta-a-peu-de-bocairent-2010/20103561/,"València, Bocairent",Ruta,7000 m,valencia,2010
D-12,Septiembre,Cross villa de dolores fiestas de septiembre,https://runedia.mundodeportivo.com/carrera/cross-villa-de-dolores-fiestas-de-septiembre-2010/20101803/,"Alacant, Dolores",Ruta,5000 m,valencia,2010
V-17,Septiembre,Pujada a la Montieleta,https://runedia.mundodeportivo.com/carrera/pujada-a-la-montieleta-2010/20102766/,"València, Benaguasil",Ruta,10000 m,valencia,2010
V-17,Septiembre,Volta a peu Memorial Andrés Bella Sanleón,https://runedia.mundodeportivo.com/carrera/volta-a-peu-memorial-andres-bella-sanleon-2010/20102803/,"València, Quatretonda",Ruta,9700 m,valencia,2010
V-17,Septiembre,Volta a peu a Beniarbeig,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-beniarbeig-2010/20102048/,"Alacant, Beniarbeig",Ruta,7300 m,valencia,2010
V-17,Septiembre,Volta a peu d´almenara,https://runedia.mundodeportivo.com/carrera/volta-a-peu-dalmenara-2010/20102182/,"Castelló, Almenara",Ruta,10000 m,valencia,2010
V-17,Septiembre,Cross popular Virgen de los Frutos,https://runedia.mundodeportivo.com/carrera/cross-popular-virgen-de-los-frutos-2010/20102049/,"Alacant, Sax",Ruta,4500 m,valencia,2010
V-17,Septiembre,Mitja Martó de Muntanya de l'Alcora,https://runedia.mundodeportivo.com/carrera/mitja-marto-de-muntanya-de-lalcora-2010/20100794/,"Castelló, L'Alcora",Montaña,21300 m,valencia,2010
S-18,Septiembre,Cross popular pins i mar de la Marina,https://runedia.mundodeportivo.com/carrera/cross-popular-pins-i-mar-de-la-marina-2010/20102051/,"Alacant, La Marina",Ruta,6850 m,valencia,2010
S-18,Septiembre,Vuelta a los barrios de la Salud y el Ángel,https://runedia.mundodeportivo.com/carrera/vuelta-a-los-barrios-de-la-salud-y-el-angel-2010/20103012/,"Alacant, Crevillent",Ruta,10000 m,valencia,2010
S-18,Septiembre,Gran fondo de soneja,https://runedia.mundodeportivo.com/carrera/gran-fondo-de-soneja-2010/20100829/,"Castelló, Soneja",Ruta,15000 m,valencia,2010
V-24,Septiembre,Cross nocturno de Ibi,https://runedia.mundodeportivo.com/carrera/cross-nocturno-de-ibi-2010/20102050/,"Alacant, Ibi",Ruta,6150 m,valencia,2010
V-24,Septiembre,Volta a peu a la Xara,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-la-xara-2010/20102052/,"Alacant, La Xara",Ruta,7400 m,valencia,2010
V-24,Septiembre,Volta a peu a la vila d´Agullent,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-la-vila-dagullent-2010/20102296/,"València, Agullent",Ruta,8000 m,valencia,2010
V-24,Septiembre,Mitja marato vall dels alcalans,https://runedia.mundodeportivo.com/carrera/mitja-marato-vall-dels-alcalans-2010/20102804/,"València, Montserrat",Ruta,21097 m,valencia,2010
V-24,Septiembre,"""Cuerpo, Mente y Alma en Javalambre Trangoworld""",https://runedia.mundodeportivo.com/carrera/cuerpo-mente-y-alma-en-javalambre-trangoworld-2010/20100090/,"Castelló, Alfondeguilla (Castelló)",Travesía,107000 m,valencia,2010
V-24,Septiembre,Vuelta a pie viver,https://runedia.mundodeportivo.com/carrera/vuelta-a-pie-viver-2010/20102183/,"Castelló, Viver",Ruta,8000 m,valencia,2010
S-25,Septiembre,Carrera por montaña sierra del Maigmó - Escobella,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-sierra-del-maigmo-escobella-2010/20102042/,"Alacant, Tibi",Montaña,17000 m,valencia,2010
S-25,Septiembre,Marxa a peu Entreparets,https://runedia.mundodeportivo.com/carrera/marxa-a-peu-entreparets-2010/20103725/,"Castelló, Vilafranca",Montaña,24600 m,valencia,2010
S-25,Septiembre,Volta a peu a Carlet,https://runedia.mundodeportivo.com/carrera/volta-a-peu-a-carlet-2010/20102805/,"València, Carlet",Ruta,10000 m,valencia,2010
S-25,Septiembre,Media maratón de montaña Montes de Tuéjar,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-montes-de-tuejar-2010/20103539/,"València, Tuéjar",Montaña,22000 m,valencia,2010
V-1,Octubre,Vuelta a pie a Quesa,https://runedia.mundodeportivo.com/carrera/vuelta-a-pie-a-quesa-2010/20103536/,"València, Quesa",Ruta,12600 m,valencia,2010
V-1,Octubre,Cross popular 10 km Villa de Rojales,https://runedia.mundodeportivo.com/carrera/cross-popular-10-km-villa-de-rojales-2010/20103342/,"Alacant, Rojales",Ruta,10000 m,valencia,2010
V-1,Octubre,Gran fons Mónica Pont,https://runedia.mundodeportivo.com/carrera/gran-fons-monica-pont-2010/20103537/,"València, Albaida",Ruta,10900 m,valencia,2010
V-1,Octubre,Cronoescalada Ledua Park,https://runedia.mundodeportivo.com/carrera/cronoescalada-ledua-park-2010/20103345/,"Alacant, Novelda",Otros,4700 m,valencia,2010
V-1,Octubre,Medio maratón de Cheste,https://runedia.mundodeportivo.com/carrera/medio-maraton-de-cheste-2010/20102843/,"València, Cheste",Ruta,21097 m,valencia,2010
S-2,Octubre,Cursa de fons de tardor,https://runedia.mundodeportivo.com/carrera/cursa-de-fons-de-tardor-2010/20100098/,"Castelló, Vall d'Uixó",Montaña,20000 m,valencia,2010
S-2,Octubre,Gran Premio 42 y Pico de Castellón,https://runedia.mundodeportivo.com/carrera/gran-premio-42-y-pico-de-castellon-2010/20101036/,"Castelló, Castellón",Ruta,10000 m,valencia,2010
D-3,Octubre,Milla fiestas patronales Pilar de la Horadada,https://runedia.mundodeportivo.com/carrera/milla-fiestas-patronales-pilar-de-la-horadada-2010/20103340/,"Alacant, Pilar de la Horadada",Ruta,1609 m,valencia,2010
